Player ID,Date,MoM,Chase,5H,5H_2,10_Haul,O,R,W,ECON,0s,4s,6s,WD,NB,O_2,R_2,W_2,ECON_2,0s_2,4s_2,6s_2,WD_2,NB_2,Result Label,Rating
978,1997-10-06,0,0,0.0,0.0,0.0,0.2522179974651458,0.1829268292682927,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.026875000000000003
100,1997-10-06,1,0,0.0,0.0,0.0,0.3409378960709759,0.3008130081300813,0.2,0.09133333333333334,0.0,0.0,0.0,0.08333333333333333,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.14728333333333332
624,1997-10-06,0,0,0.0,0.0,0.0,0.7401774397972116,0.5121951219512195,0.30000000000000004,0.07133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.20678333333333335
810,1997-10-06,0,0,1.0,0.0,0.0,0.7845373891001267,0.524390243902439,0.5,0.06933333333333333,0.0,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.40173333333333333
100,1997-10-17,0,1,0.0,0.0,0.0,0.1761723700887199,0.21138211382113822,0.2,0.12366666666666666,0.0,0.0,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.14809166666666668
624,1997-10-17,0,1,0.0,0.0,0.0,0.4803548795944233,0.49593495934959353,0.4,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.267675
810,1997-10-17,0,1,0.0,0.0,0.0,0.40430925221799746,0.48780487804878053,0.1,0.125,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.088125
841,1997-10-17,0,0,0.0,0.0,0.0,0.08745247148288972,0.14227642276422767,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.029166666666666667
485,1997-10-17,0,0,0.0,0.0,0.0,0.07477820025348542,0.05691056910569106,0.0,0.07766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.02694166666666667
685,1997-10-17,0,0,0.0,0.0,0.0,0.024081115335868188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.025
390,1996-12-26,0,1,0.0,0.0,0.0,0.2522179974651458,0.14634146341463417,0.2,0.06,0.0,0.0,0.0,0.0,0.0,0.359375,0.4145077720207254,0.30000000000000004,0.09638888888888889,0.0,0.0,0.0,0.0,0.0,0,0.30390972222222223
967,1996-12-26,0,1,1.0,1.0,1.0,0.23954372623574144,0.24390243902439027,0.5,0.105,0.0,0.0,0.0,0.0,0.0,0.390625,0.48186528497409326,0.5,0.10333333333333333,0.0,0.0,0.0,0.0,0.0,0,0.8802083333333333
788,1996-12-26,0,1,0.0,0.0,0.0,0.02915082382762991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
79,1996-12-26,0,1,0.0,0.0,0.0,0.25475285171102663,0.24796747967479676,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.171875,0.13471502590673576,0.2,0.06555555555555555,0.0,0.0,0.0,0.0,0.0,0,0.12413888888888888
876,1996-12-26,0,1,0.0,0.0,0.0,0.11280101394169835,0.04878048780487805,0.1,0.044333333333333336,0.0,0.0,0.0,0.0,0.0,0.03125,0.04145077720207254,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0,0.06388611111111112
841,1996-12-26,0,0,0.0,0.0,0.0,0.10012674271229403,0.07317073170731708,0.2,0.075,0.0,0.0,0.0,0.0,0.0,0.1875,0.1295336787564767,0.30000000000000004,0.057777777777777775,0.0,0.0,0.0,0.0,0.0,2,0.35331944444444446
485,1996-12-26,0,0,0.0,0.0,0.0,0.08871989860583016,0.032520325203252036,0.1,0.037000000000000005,0.0,0.0,0.0,0.0,0.0,0.140625,0.08290155440414508,0.2,0.049166666666666664,0.0,0.0,0.0,0.0,0.0,2,0.23215416666666666
485,1997-03-21,0,1,0.0,0.0,0.0,0.18250950570342206,0.0934959349593496,0.2,0.051666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.225,0.2072538860103627,0.1,0.07555555555555556,0.0,0.0,0.0,0.0,0.15000000000000002,2,0.23318055555555556
367,1997-03-21,0,1,0.0,0.0,0.0,0.08745247148288972,0.0813008130081301,0.0,0.095,0.0,0.0,0.0,0.0,0.05263157894736842,0.078125,0.06735751295336788,0.0,0.07222222222222222,0.0,0.0,0.0,0.0,0.05,2,0.05418055555555556
295,1997-03-21,0,0,1.0,0.0,0.0,0.5107731305449936,0.34959349593495936,0.6000000000000001,0.07033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.43675833333333336
386,1997-03-21,0,0,0.0,0.0,0.0,0.3916349809885932,0.30487804878048785,0.30000000000000004,0.08033333333333334,0.0,0.0,0.0,0.08333333333333333,0.05263157894736842,0.053125,0.09844559585492228,0.1,0.14388888888888887,0.0,0.0,0.0,0.14285714285714285,0.0,0,0.24560555555555558
304,1997-03-21,0,0,0.0,0.0,0.0,0.06210392902408112,0.07723577235772358,0.0,0.12666666666666665,0.0,0.0,0.0,0.0,0.05263157894736842,0.046875,0.06735751295336788,0.1,0.12027777777777778,0.0,0.0,0.0,0.0,0.05,0,0.06617361111111111
556,1997-03-21,0,0,0.0,0.0,0.0,0.1888466413181242,0.21951219512195125,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.003
295,1997-02-28,0,1,0.0,0.0,0.0,0.3282636248415716,0.31300813008130085,0.4,0.09866666666666667,0.0,0.0,0.0,0.0,0.05263157894736842,0.15625,0.08808290155440415,0.0,0.04722222222222222,0.0,0.0,0.0,0.0,0.05,2,0.2936472222222222
386,1997-02-28,0,1,0.0,0.0,0.0,0.21419518377693283,0.2682926829268293,0.2,0.12933333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.171875,0.12435233160621761,0.0,0.06055555555555556,0.0,0.0,0.0,0.0,0.0,2,0.17474722222222222
556,1997-02-28,0,1,0.0,0.0,0.0,0.21419518377693283,0.2601626016260163,0.2,0.12533333333333332,0.0,0.0,0.0,0.08333333333333333,0.0,0.234375,0.16580310880829016,0.4,0.05916666666666666,0.0,0.0,0.0,0.0,0.0,2,0.4146125
304,1997-02-28,0,1,0.0,0.0,0.0,0.049429657794676805,0.0934959349593496,0.0,0.19166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.05479166666666667
841,1997-02-28,0,0,0.0,0.0,0.0,0.40430925221799746,0.426829268292683,0.2,0.10933333333333332,0.0,0.0,0.0,0.0,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.12273333333333333
485,1997-02-28,0,0,0.0,0.0,0.0,0.467680608365019,0.49593495934959353,0.1,0.10966666666666666,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.06274166666666667
367,1997-02-28,0,0,0.0,0.0,0.0,0.26489226869455007,0.21951219512195125,0.1,0.08566666666666665,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.062141666666666664
685,1997-02-28,0,0,0.0,0.0,0.0,0.6577946768060836,0.6626016260162603,0.1,0.10433333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.06260833333333334
329,1995-10-13,0,0,0.0,0.0,0.0,0.3282636248415716,0.32113821138211385,0.2,0.10099999999999999,0.0,0.0,0.0,0.08333333333333333,0.15789473684210525,0.140625,0.12435233160621761,0.1,0.07388888888888889,0.0,0.0,0.0,0.0,0.0,0,0.18437222222222222
135,1995-10-13,0,0,1.0,0.0,0.0,0.40430925221799746,0.410569105691057,0.5,0.105,0.0,0.0,0.0,0.0,0.0,0.1875,0.09326424870466321,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0,0.37866666666666665
689,1995-10-13,0,0,0.0,0.0,0.0,0.2902408111533587,0.23577235772357727,0.0,0.084,0.0,0.0,0.0,0.0,0.0,0.0625,0.13989637305699482,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0,0.006787500000000001
307,1995-10-13,0,0,0.0,0.0,0.0,0.024081115335868188,0.04471544715447155,0.0,0.18333333333333332,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.004583333333333333
305,1995-10-13,0,0,0.0,0.0,0.0,0.036755386565272496,0.05691056910569106,0.0,0.15533333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0038833333333333333
295,1997-03-14,0,1,0.0,0.0,0.0,0.27756653992395436,0.2682926829268293,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.203125,0.2227979274611399,0.1,0.09166666666666666,0.0,0.0,0.0,0.0,0.1,2,0.23479166666666668
386,1997-03-14,0,1,1.0,0.0,0.0,0.2902408111533587,0.21951219512195125,0.5,0.078,0.0,0.0,0.0,0.08333333333333333,0.0,0.28125,0.2538860103626943,0.30000000000000004,0.07555555555555556,0.0,0.0,0.0,0.0,0.0,2,0.6088388888888889
304,1997-03-14,0,1,0.0,0.0,0.0,0.049429657794676805,0.012195121951219513,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.1140625,0.08290155440414508,0.0,0.05916666666666666,0.0,0.0,0.0,0.0,0.0,2,0.05210416666666667
556,1997-03-14,0,1,0.0,0.0,0.0,0.024081115335868188,0.032520325203252036,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.203125,0.09326424870466321,0.30000000000000004,0.03833333333333333,0.0,0.0,0.0,0.0,0.0,2,0.23429166666666668
841,1997-03-14,0,0,0.0,0.0,0.0,0.07477820025348542,0.024390243902439025,0.2,0.03333333333333333,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.12083333333333333
685,1997-03-14,0,0,0.0,0.0,0.0,0.049429657794676805,0.020325203252032523,0.1,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.328125,0.34196891191709844,0.2,0.08722222222222221,0.0,0.0,0.0,0.14285714285714285,0.0,0,0.18322222222222223
367,1997-03-14,0,0,0.0,0.0,0.0,0.11787072243346007,0.07317073170731708,0.1,0.062,0.0,0.0,0.0,0.16666666666666666,0.05263157894736842,0.25,0.15025906735751296,0.30000000000000004,0.050277777777777775,0.0,0.0,0.0,0.0,0.05,0,0.24280694444444445
841,1997-01-16,0,1,0.0,0.0,0.0,0.37896070975918883,0.22357723577235775,0.0,0.061,0.0,0.0,0.0,0.0,0.0,0.171875,0.1450777202072539,0.1,0.07055555555555555,0.0,0.0,0.0,0.0,0.0,1,0.08828888888888889
485,1997-01-16,0,1,0.0,0.0,0.0,0.3409378960709759,0.30487804878048785,0.30000000000000004,0.09233333333333334,0.0,0.0,0.0,0.0,0.0,0.203125,0.21243523316062177,0.0,0.0875,0.0,0.0,0.0,0.0,0.0,1,0.20949583333333335
685,1997-01-16,0,1,0.0,0.0,0.0,0.302915082382763,0.3577235772357724,0.1,0.122,0.0,0.0,0.0,0.0,0.0,0.328125,0.4145077720207254,0.30000000000000004,0.10555555555555554,0.0,0.0,0.0,0.0,0.0,1,0.2706888888888889
390,1997-01-16,0,0,1.0,0.0,0.0,0.31685678073510776,0.42276422764227645,0.5,0.13766666666666666,0.0,0.0,0.0,0.0,0.0,0.375,0.461139896373057,0.2,0.10277777777777777,0.0,0.0,0.0,0.0,0.0,1,0.5260111111111111
967,1997-01-16,0,0,0.0,0.0,0.0,0.2522179974651458,0.3373983739837399,0.2,0.13833333333333334,0.0,0.0,0.0,0.0,0.0,0.234375,0.305699481865285,0.2,0.10916666666666666,0.0,0.0,0.0,0.0,0.0,1,0.2711875
79,1997-01-16,0,0,0.0,0.0,0.0,0.3155893536121673,0.25609756097560976,0.1,0.084,0.0,0.0,0.0,0.0,0.0,0.359375,0.2072538860103627,0.30000000000000004,0.04805555555555555,0.0,0.0,0.0,0.0,0.0,1,0.2683013888888889
876,1997-01-16,0,0,0.0,0.0,0.0,0.15082382762991128,0.14634146341463417,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1475
17,1997-01-16,0,1,0.0,0.0,0.0,0.011406844106463879,0.016260162601626018,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.028333333333333335
788,1997-01-16,0,0,0.0,0.0,0.0,0.024081115335868188,0.07317073170731708,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0325
390,1997-01-02,0,1,0.0,0.0,0.0,0.4803548795944233,0.5284552845528456,0.30000000000000004,0.11399999999999999,0.0,0.0,0.0,0.0,0.0,0.28125,0.40414507772020725,0.30000000000000004,0.12027777777777778,0.0,0.0,0.0,0.0,0.0,0,0.3658569444444445
967,1997-01-02,0,1,0.0,0.0,0.0,0.4550063371356147,0.4634146341463415,0.30000000000000004,0.10533333333333333,0.0,0.0,0.0,0.0,0.0,0.109375,0.08290155440414508,0.0,0.06333333333333332,0.0,0.0,0.0,0.0,0.0,0,0.1842166666666667
79,1997-01-02,0,1,0.0,0.0,0.0,0.6451204055766793,0.5528455284552846,0.0,0.08866666666666667,0.0,0.0,0.0,0.0,0.0,0.390625,0.3005181347150259,0.2,0.06444444444444444,0.0,0.0,0.0,0.0,0.0,0,0.12382777777777777
876,1997-01-02,0,1,0.0,0.0,0.0,0.11280101394169835,0.0975609756097561,0.0,0.08866666666666667,0.0,0.0,0.0,0.0,0.0,0.03125,0.02590673575129534,0.0,0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0,0.003952777777777778
841,1997-01-02,0,0,0.0,0.0,0.0,0.2902408111533587,0.3089430894308943,0.2,0.10999999999999999,0.0,0.0,0.0,0.0,0.0,0.1875,0.15025906735751296,0.2,0.06694444444444445,0.0,0.0,0.0,0.0,0.0,2,0.2944236111111111
685,1997-01-02,0,0,0.0,0.0,0.0,0.22686945500633715,0.19918699186991873,0.2,0.09066666666666667,0.0,0.0,0.0,0.0,0.0,0.253125,0.23316062176165803,0.30000000000000004,0.07638888888888888,0.0,0.0,0.0,0.0,0.0,2,0.3541763888888889
485,1997-01-02,0,0,0.0,0.0,0.0,0.15082382762991128,0.3577235772357724,0.1,0.24433333333333332,0.0,0.0,0.0,0.0,0.0,0.140625,0.06735751295336788,0.0,0.039999999999999994,0.0,0.0,0.0,0.0,0.0,2,0.11710833333333334
747,1994-01-28,0,1,0.0,0.0,0.0,0.23954372623574144,0.1788617886178862,0.0,0.077,0.0,0.0,0.0,0.0,0.10526315789473684,0.1875,0.19689119170984457,0.2,0.08777777777777777,0.0,0.0,0.0,0.0,0.0,0,0.12411944444444444
283,1994-01-28,0,1,0.0,0.0,0.0,0.2902408111533587,0.2520325203252033,0.1,0.08966666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.06224166666666667
295,1994-01-02,0,1,0.0,0.0,0.0,0.23954372623574144,0.13008130081300814,0.1,0.055999999999999994,0.0,0.0,0.0,0.0,0.10526315789473684,0.21875,0.15544041450777202,0.1,0.059444444444444446,0.0,0.0,0.0,0.0,0.0,0,0.12288611111111111
206,1994-07-21,0,1,0.0,0.0,0.0,0.3536121673003802,0.3089430894308943,0.4,0.09033333333333333,0.0,0.0,0.0,0.0,0.2631578947368421,0.3015625,0.2383419689119171,0.4,0.06527777777777778,0.0,0.0,0.0,0.0,0.30000000000000004,0,0.48389027777777777
191,1994-07-21,0,1,0.0,0.0,0.0,0.1634980988593156,0.17479674796747968,0.2,0.10999999999999999,0.0,0.0,0.0,0.0,0.0,0.046875,0.09326424870466321,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0,0.12691666666666665
390,1996-11-27,0,1,0.0,0.0,0.0,0.467680608365019,0.43495934959349597,0.2,0.09633333333333334,0.0,0.0,0.0,0.0,0.10526315789473684,0.378125,0.5233160621761658,0.1,0.11527777777777778,0.0,0.0,0.0,0.0,0.05,0,0.18529027777777776
967,1996-11-27,0,1,1.0,0.0,0.0,0.4423320659062104,0.42276422764227645,0.6000000000000001,0.099,0.0,0.0,0.0,0.0,0.2631578947368421,0.234375,0.32642487046632124,0.0,0.11666666666666667,0.0,0.0,0.0,0.0,0.05,0,0.44039166666666674
894,1996-11-27,0,1,0.0,0.0,0.0,0.15082382762991128,0.1951219512195122,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.05263157894736842,0.171875,0.2590673575129534,0.0,0.12611111111111112,0.0,0.0,0.0,0.0,0.0,0,0.006486111111111112
876,1996-11-27,0,1,0.0,0.0,0.0,0.036755386565272496,0.04065040650406505,0.0,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.002775
79,1996-11-27,0,1,0.0,0.0,0.0,0.2534854245880862,0.3170731707317074,0.2,0.12866666666666665,0.0,0.0,0.0,0.0,0.0,0.5,0.5233160621761658,0.1,0.0875,0.0,0.0,0.0,0.14285714285714285,0.0,0,0.18540416666666665
631,1996-11-27,0,1,0.0,0.0,0.0,0.1761723700887199,0.20731707317073172,0.0,0.12133333333333333,0.0,0.0,0.0,0.0,0.0,0.171875,0.2072538860103627,0.0,0.10083333333333333,0.0,0.0,0.0,0.0,0.0,0,0.005554166666666667
485,1996-11-27,0,0,0.0,1.0,0.0,0.1761723700887199,0.30487804878048785,0.0,0.17833333333333332,0.0,0.0,0.0,0.0,0.42105263157894735,0.3328125,0.3316062176165803,0.8,0.0825,0.0,0.0,0.0,0.0,0.5,2,0.6115208333333333
685,1996-11-27,0,0,0.0,0.0,0.0,0.1634980988593156,0.2804878048780488,0.2,0.17666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.17441666666666666
206,1994-08-04,0,0,0.0,0.0,0.0,0.467680608365019,0.6219512195121952,0.2,0.13766666666666666,0.0,0.0,0.0,0.0,0.42105263157894735,0.15625,0.07772020725388601,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.05,1,0.14948333333333333
283,1994-08-04,0,1,0.0,0.0,0.0,0.024081115335868188,0.04065040650406505,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.029166666666666667
685,1996-11-20,0,1,0.0,0.0,0.0,0.21419518377693283,0.1869918699186992,0.1,0.09000000000000001,0.0,0.0,0.0,0.0,0.0,0.14375,0.15544041450777202,0.30000000000000004,0.08916666666666666,0.0,0.0,0.0,0.0,0.05,0,0.2444791666666667
390,1996-11-20,1,0,0.0,1.0,0.0,0.2408111533586819,0.1910569105691057,0.2,0.08166666666666667,0.0,0.0,0.0,0.0,0.05263157894736842,0.1796875,0.10880829015544041,0.6000000000000001,0.049166666666666664,0.0,0.0,0.0,0.7142857142857142,0.0,2,0.6082708333333333
967,1996-11-20,0,0,0.0,0.0,0.0,0.11280101394169835,0.0975609756097561,0.0,0.08866666666666667,0.0,0.0,0.0,0.0,0.0,0.109375,0.09326424870466321,0.0,0.07138888888888888,0.0,0.0,0.0,0.0,0.0,2,0.05400138888888889
79,1996-11-20,0,0,0.0,0.0,0.0,0.3916349809885932,0.3089430894308943,0.2,0.08166666666666667,0.0,0.0,0.0,0.0,0.0,0.1875,0.1761658031088083,0.30000000000000004,0.0786111111111111,0.0,0.0,0.0,0.0,0.0,2,0.35400694444444447
894,1996-11-20,0,0,0.0,0.0,0.0,0.302915082382763,0.17479674796747968,0.4,0.059666666666666666,0.0,0.0,0.0,0.0,0.0,0.125,0.1450777202072539,0.1,0.09722222222222221,0.0,0.0,0.0,0.0,0.0,2,0.3539222222222222
631,1996-11-20,0,0,0.0,0.0,0.0,0.1888466413181242,0.15447154471544716,0.2,0.08433333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.17210833333333334
206,1994-08-18,0,1,0.0,0.0,0.0,0.23954372623574144,0.3455284552845529,0.0,0.149,0.0,0.0,0.0,0.0,0.0,0.140625,0.20207253886010362,0.1,0.12027777777777778,0.0,0.0,0.0,0.0,0.0,2,0.11673194444444444
485,1996-12-08,0,1,0.0,0.0,0.0,0.21419518377693283,0.1910569105691057,0.0,0.092,0.0,0.0,0.0,0.0,0.05263157894736842,0.390625,0.37305699481865284,0.2,0.07999999999999999,0.0,0.0,0.0,0.0,0.1,0,0.1243
685,1996-12-08,0,1,1.0,0.0,0.0,0.2408111533586819,0.22357723577235775,0.6000000000000001,0.09533333333333333,0.0,0.0,0.0,0.0,0.0,0.3125,0.43523316062176165,0.2,0.11666666666666667,0.0,0.0,0.0,0.0,0.0,0,0.5603
390,1996-12-08,0,0,0.0,0.0,0.0,0.20152091254752852,0.17073170731707318,0.30000000000000004,0.08733333333333333,0.0,0.0,0.0,0.0,0.0,0.2984375,0.19689119170984457,0.30000000000000004,0.05499999999999999,0.0,0.0,0.0,0.0,0.0,2,0.41355833333333336
967,1996-12-08,0,0,0.0,0.0,0.0,0.1761723700887199,0.10162601626016261,0.0,0.059333333333333335,0.0,0.0,0.0,0.0,0.05263157894736842,0.171875,0.1295336787564767,0.2,0.06305555555555556,0.0,0.0,0.0,0.0,0.0,2,0.1730597222222222
79,1996-12-08,0,0,0.0,0.0,0.0,0.3409378960709759,0.2886178861788618,0.4,0.08733333333333333,0.0,0.0,0.0,0.0,0.0,0.375,0.13989637305699482,0.1,0.031111111111111114,0.0,0.0,0.0,0.0,0.0,2,0.3529611111111111
894,1996-12-08,0,0,0.0,0.0,0.0,0.09125475285171102,0.052845528455284556,0.0,0.057666666666666665,0.0,0.0,0.0,0.0,0.0,0.453125,0.34196891191709844,0.30000000000000004,0.06305555555555556,0.0,0.0,0.0,0.0,0.0,2,0.23301805555555558
241,1995-12-14,0,1,0.0,0.0,0.0,0.3409378960709759,0.2601626016260163,0.0,0.079,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.026975000000000002
696,1995-12-14,0,1,0.0,0.0,0.0,0.3409378960709759,0.24390243902439027,0.4,0.07400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.26685
841,1995-12-14,0,0,0.0,0.0,0.0,0.1888466413181242,0.1585365853658537,0.0,0.08666666666666667,0.0,0.0,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.02716666666666667
841,1995-11-16,0,1,0.0,0.0,0.0,0.36628643852978454,0.39837398373983746,0.30000000000000004,0.11233333333333334,0.0,0.0,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.20780833333333334
283,1995-11-16,0,1,0.0,0.0,0.0,0.024081115335868188,0.0040650406504065045,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.025416666666666667
841,1996-01-02,0,1,0.0,1.0,0.0,0.1761723700887199,0.10569105691056911,0.2,0.06166666666666667,0.0,0.0,0.0,0.0,0.05263157894736842,0.2421875,0.16580310880829016,0.5,0.05611111111111111,0.0,0.0,0.0,0.0,0.1,2,0.5479444444444445
685,1996-01-02,0,1,0.0,0.0,0.0,0.2534854245880862,0.21138211382113822,0.2,0.08566666666666665,0.0,0.0,0.0,0.0,0.0,0.34375,0.2746113989637306,0.2,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,2,0.29380833333333334
367,1996-01-02,0,1,0.0,0.0,0.0,0.049429657794676805,0.008130081300813009,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.05041666666666667
241,1996-01-02,0,0,0.0,0.0,0.0,0.3155893536121673,0.24390243902439027,0.30000000000000004,0.08,0.0,0.0,0.0,0.0,0.05263157894736842,0.0625,0.11917098445595856,0.0,0.1597222222222222,0.0,0.0,0.0,0.0,0.0,0,0.18599305555555556
696,1996-01-02,0,0,0.0,0.0,0.0,0.302915082382763,0.15040650406504066,0.30000000000000004,0.051333333333333335,0.0,0.0,0.0,0.0,0.0,0.0625,0.015544041450777202,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0,0.18180416666666668
241,1995-12-26,0,1,0.0,0.0,0.0,0.5462610899873257,0.459349593495935,0.4,0.08666666666666667,0.0,0.0,0.0,0.0,0.3684210526315789,0.4109375,0.32642487046632124,0.30000000000000004,0.06583333333333333,0.0,0.0,0.0,0.14285714285714285,0.15000000000000002,1,0.44881250000000006
696,1995-12-26,0,1,0.0,0.0,0.0,0.41698352344740175,0.32113821138211385,0.1,0.07966666666666666,0.0,0.0,0.0,0.0,0.0,0.265625,0.20207253886010362,0.30000000000000004,0.0636111111111111,0.0,0.0,0.0,0.0,0.0,1,0.2685819444444445
384,1995-12-26,0,1,0.0,0.0,0.0,0.024081115335868188,0.024390243902439025,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.027500000000000004
841,1995-12-26,0,0,0.0,0.0,0.0,0.27756653992395436,0.23577235772357727,0.30000000000000004,0.08766666666666666,0.0,0.0,0.0,0.08333333333333333,0.15789473684210525,0.15625,0.07772020725388601,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.05,1,0.20823333333333335
685,1995-12-26,0,0,0.0,0.0,0.0,0.467680608365019,0.30487804878048785,0.30000000000000004,0.06733333333333333,0.0,0.0,0.0,0.0,0.0,0.4375,0.26424870466321243,0.1,0.050555555555555555,0.0,0.0,0.0,0.0,0.0,1,0.2679472222222222
283,1995-12-26,1,0,0.0,0.0,0.0,0.024081115335868188,0.0040650406504065045,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.025416666666666667
241,1995-11-30,0,1,1.0,0.0,0.0,0.40430925221799746,0.34146341463414637,0.5,0.08733333333333333,0.0,0.0,0.0,0.0,0.15789473684210525,0.4890625,0.40414507772020725,0.4,0.06861111111111111,0.0,0.0,0.0,0.0,0.05,1,0.6438986111111111
206,1995-11-30,0,1,0.0,0.0,0.0,0.1888466413181242,0.2601626016260163,0.0,0.142,0.0,0.0,0.0,0.16666666666666666,0.05263157894736842,0.1875,0.24870466321243523,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.05,1,0.03132777777777778
